Title,Accession number,Title of translation,Author,Author affiliation,Corresponding author,Source,Abbreviated source title,Sponsor,Publisher,Volume,Issue,Pages,Issue date,Monograph title,Part number,Publication year,Language,ISSN,E-ISSN,ISBN13,DOI,Article number,Conference name,Conference date,Conference location,Conference code,CODEN,Document type,Abstract,Number of references,Main heading,Controlled/Subject terms,Uncontrolled terms,Classification code,Funding details,Funding text,Access type,Database,Copyright,Data Provider
"Analysis of Eutrophic Trend and Driving Factors for Fuxianhu Lake in Yunnan Province","20182805538571","","Wu, Xianhua (1); Gu, Guihua (2); Xue, Yadong (3); Wang, Yue (1); Qin, Jie (1) ","(1) Yuxi Research Center for Eco-environmental Sciences on Plateau Lakes, Yuxi Normal University, Yuxi, Yunnan; 653100, China (2) Yunnan Yuxi Branch of Hydrology and Water Resources Bureau, Yuxi, Yunnan; 653100, China (3) Department for the Sanitary Monitoring and Test, Yuxi Center for Disease Control and Prevention, Yuxi, Yunnan; 653100, China ","Wu, Xianhua(xhw105@163.com) ","Proceedings - 3rd International Conference on Intelligent Transportation, Big Data and Smart City, ICITBS 2018","Proc. - Int. Conf. Intell. Transp., Big Data Smart City, ICITBS","Communication Research Institute of Changsha University of Science and Technology; Cooperative Vehicle Infrastructure System; et al.; Hunan Key Laboratory of Smart Highway; St. John's University; Xiamen University Tan Kah Kee College","Institute of Electrical and Electronics Engineers Inc.","2018-January","","1-4","April 5, 2018","Proceedings - 3rd International Conference on Intelligent Transportation, Big Data and Smart City, ICITBS 2018","1 of 1","2018","English","","","9781538642016","10.1109/ICITBS.2018.00008","","3rd International Conference on Intelligent Transportation, Big Data and Smart City, ICITBS 2018","January 25, 2018 - January 26, 2018","Xiamen, China","135790","","Conference article (CA)","Research and analyze the eutrophic trend and driving factors of Fuxianhu Lake during 2005 to 2013 using principal component analysis method based on factor analysis. Results showed that Fuxianhu Lake's water quality was in class I, but it was disturbed easily by environment conditions. Its eutrophic state was increased continually, and it showed the trend of decreasing from north and south bank to the centre of the lake. Four principal components, including the eutrophication index, object feature index, pH index and organic index were extracted from the water quality parameters of Fuxianhu Lake by the method of the PCA and factor analysis. Phosphorus nutrient, WT, pH and CODMn were the main driving factors for the principal components. All principal components had the different distribution trends in every direction for Fuxianhu Lake, and F1 represented most of the information. So we should strengthen the control of phosphorus nutrient for the Fuxianhu Lake's protection. © 2018 IEEE.","5","Principal component analysis","Big data - Eutrophication - Factor analysis - Lakes - Multivariant analysis - Nutrients - Phosphorus - Quality control - Smart city - Water quality","Different distributions - Driving factors - Environment conditions - Organic indices - Principal component analysis method - Principal Components - Water quality parameters - Yunnan province","445.2 Water Analysis - 723.2 Data Processing and Image Processing - 804 Chemical Products Generally - 913.3 Quality Assurance and Control - 922 Statistical Methods - 922.2 Mathematical Statistics","Number: IRTSTYN201422, Acronym: YNU, Sponsor: Yunnan University; ","Yunnan University Scientific Innovation Team Support Plan Fund: (IRTSTYN201422).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Trichoderma harzianum-based novel formulations: potential applications for management of Next-Gen agricultural challenges","20182705400970","","Fraceto, Leonardo F (1); Maruyama, Cintia R (1, 2); Guilger, Mariana (2); Mishra, Sandhya (3); Keswani, Chetan (4); Singh, Harikesh Bahadur (4); de Lima, Renata (2) ","(1) São Paulo State University (UNESP), Institute of Science and Technology, Avenida Três de Março, 511, Alto da Boa Vista, Sorocaba, São Paulo, Brazil (2) LABiToN – Laboratório de Avaliação de Bioatividade e Toxicologia de Nanomateriais, University of Sorocaba, Rodovia Raposo Tavares, km 92.5, Sorocaba, São Paulo, Brazil (3) Key Laboratory of Tropical Forest Ecology, Xishuangbanna Tropical Botanical Garden, Chinese Academy of Sciences, Mengla; Yunnan, China (4) Department of Mycology and Plant Pathology, Institute of Agricultural Sciences, Banaras Hindu University, Varanasi, India ","Fraceto, Leonardo F(leonardo@sorocaba.unesp.br) ","Journal of Chemical Technology and Biotechnology","J. Chem. Technol. Biotechnol.","","John Wiley and Sons Ltd, Southern Gate, Chichester, West Sussex, PO19 8SQ, United Kingdom","93","8","2056-2063","August 2018","","","2018","English","02682575","10974660","","10.1002/jctb.5613","","","","","","JCTBDC","Journal article (JA)","Fungi of the Trichoderma spp. genus, notably Trichoderma harzianum, are commonly used for biological management of deleterious seed- and soil-borne pathogens. The global biopesticides market is booming with a major share of various commercial formulations of T. harzianum. However, there are some major drawbacks associated with these commercial formulations including short shelf life, low on-field stability and irregular performance in different agro-climatic regions. For effectively resolving these issues, new strategies are urgently required for efficient management of pathogens. The present review provides an overview of the use of Trichoderma spp., with special emphasis on T. harzianum, and discusses future trends for biological control. Technologies are described for the microencapsulation of fungi and for the biogenic synthesis of nanoparticles, with the aim of improving the biological control of pathogens and contributing to sustainable agricultural practices. © 2018 Society of Chemical Industry. © 2018 Society of Chemical Industry","116","Pathogens","Agriculture - Chemical industry - Fungi - Microencapsulation - Nanotechnology - Synthesis (chemical)","Biological controls - Eco-friendly - Phytopathogens - Sustainable agriculture - Trichoderma harzianum","461.9 Biology - 761 Nanotechnology - 802.2 Chemical Reactions - 805 Chemical Engineering, General - 813.2 Coating Materials - 821 Agricultural Equipment and Methods; Vegetation and Pest Control",,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Highly dispersed ruthenium nanoparticles on hydroxyapatite as selective and reusable catalyst for aerobic oxidation of 5-hydroxymethylfurfural to 2,5-furandicarboxylic acid under base-free conditions","20181705110299","","Gao, Tianyu (1); Yin, Yongxuan (1); Fang, Wenhao (1); Cao, Qiue (1) ","(1) School of Chemical Science and Technology, Key Laboratory of Medicinal Chemistry for Natural Resource – Ministry of Education, Functional Molecules Analysis and Biotransformation Key Laboratory of Universities in Yunnan Province, Yunnan University, 2 North Cuihu Road, Kunming; 650091, China ","Fang, Wenhao(wenhao.fang@ynu.edu.cn) ","Molecular Catalysis","Mol. Cat.","","Elsevier B.V.","450","","55-64","May 2018","","","2018","English","24688231","","","10.1016/j.mcat.2018.03.006","","","","","","MCOADH","Journal article (JA)","The aerobic oxidation of bio-platform compound 5-hydroxymethylfurfural (HMF) to value-added 2,5-furandicarboxylic acid (FDCA) was studied over hydroxyapatite supported ruthenium (Ru/HAP) nanocatalyst without extra addition of soluble base. Molecular oxygen and water were used as the oxidant and solvent, respectively. Various dominant reaction parameters, including HMF/Ru molar ratio, O2pressure, reaction temperature and reaction time were systematically investigated. When HMF/Ru molar ratio was of 25, Ru/HAP catalyst exhibited the optimal catalytic performance, i.e., total conversion of HMF and 99.6% yield of FDCA were achieved at 120 °C and 1 MPa O2. Kinetic study revealed that the oxidation of HMF to FDCA followed a tandem pathway and the oxidation of carbonyl group in 5-formylfuran-2-carboxylic acid (FFCA) was found as the rate-determining step. Besides, well-dispersed uniformly-small metallic Ru0nanoparticles and the acidic-basic sites presented on HAP surface were both essential to drive this base-free oxidation process. During the kinetic-controlled range (i.e., initial 1 h of reaction), the activity of the catalyst can be almost remained after five consecutive cycles; afterwards a minor decline in activity was observed mainly due to the partial oxidation of surface metallic Ru species, but the activity can be entirely recovered by a hydrogen reduction at 350 °C. © 2018 Elsevier B.V.","50","Oxidation","Catalysis - Catalyst activity - Hydroxyapatite - Metal nanoparticles - Molecular oxygen - Nanocatalysts - Ruthenium","2 ,5-furandicarboxylic acids - 5 hydroxymethyl furfurals - Aerobic oxidations - Base-free - Catalytic performance - Rate determining step - Reaction temperature - Ruthenium Nanoparticles","547.1 Precious Metals - 761 Nanotechnology - 802.2 Chemical Reactions - 803 Chemical Agents and Basic Industrial Chemicals - 804 Chemical Products Generally - 804.2 Inorganic Compounds","Number: C6176102, Acronym: -, Sponsor: -; Number: -, Acronym: YNU, Sponsor: Yunnan University; Number: -, Acronym: -, Sponsor: Guangdong Innovative Research Team Program; Number: 21763031, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 21603187, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This work was supported by the Natural Science Foundation of China (Nos. 21763031 and 21603187 ), the National Special Funds (No. C6176102 ), and the Program for Innovative Research Team (in Science and Technology) in University of Yunnan Province. Authors sincerely thank Mr. G.-H. Zhu from Advanced Analysis and Measurement Center of Yunnan University for ICP-MS analysis.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Research on architecture of automatic demand response system based on OpenADR","20191206668663","","Jingxi, Z.O.U. (1); Min, C.A.O. (1); Ling, W.E.I. (1); Lixia, Y.A.N. (2); Shixiong, P.A.N. (2); Dong, L.I.U. (2) ","(1) Yunnan Power Grid Co., Ltd, Electric Power Research Institute, China (2) Department of Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China ","Jingxi, Z.O.U.(630955540@qq.com) ","China International Conference on Electricity Distribution, CICED","China Int. Conf. Elect. Distrib., CICED","Chinese National Committee of CIRED (CIRED CNC); Chinese Society for Electrical Engineering (CSEE); International Conference on Electricity Distribution (CIRED); State Grid Corporation of China (SGCC)","IEEE Computer Society","","","2984-2988","December 27, 2018","2018 China International Conference on Electricity Distribution, CICED 2018 - Proceedings","1 of 1","2018","English","21617481","2161749X","9781538667750","10.1109/CICED.2018.8592037","8592037","2018 China International Conference on Electricity Distribution, CICED 2018","September 17, 2018 - September 19, 2018","Tianjin, China","144144","","Conference article (CA)","Automatic demand response is one of the core technologies in the development of smart power grid, which relies on advanced communication, measurement and internet technology to instruct users to change the original power consumption by using price signal or incentive signal, so as to realize the optimal allocation of power resources in user side. The Open Automated Demand Response Communications Specification, also called OpenADR, released by the OpenADR Alliance, provides the communication data model for automatic demand response project, and provides technical specification for implementing automatic demand response. Based on OpenADR 2.0 specification, this article studies the layered architecture applied to automatic demand response system and presents an automatic demand response hierarchical management system with VTN-VEN information interaction pair as basic unit. The system has the characteristics of standardization, universality and high expansibility, and has wide application foreground in the future large-scale automatic demand response system. © 2018 IEEE","8","Information management","Architecture - Computer architecture - Electric power transmission networks - Electric utilities - Smart power grids - Specifications","Communication data - Demand response - Hierarchical management - System architectures - VTN-VEN","402 Buildings and Towers - 706.1 Electric Power Systems - 706.1.1 Electric Power Transmission - 902.2 Codes and Standards","Number: YNKJXM00000412, Acronym: -, Sponsor: State Grid Sichuan Electric Power Corporation; ","This work was supported by Technology Projects of Yunnan Power Grid Corporation "Research on key technology of operation control and customer interaction of power grid with FTTH" (YNKJXM00000412).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Photosynthetic acclimation of an evergreen broadleaved shrub (Ammopiptanthus mongolicus) to seasonal climate extremes on the Alxa Plateau, a cold desert ecosystem","20180404668727","","Li, Zhengzhen (1, 2); Li, Ximeng (3); Rubert-Nason, Kennedy F. (2); Yang, Qiong (4); Fu, Qiang (1); Feng, Jinchao (1); Shi, Sha (1) ","(1) College of Life and Environmental Science, Minzu University of China, Beijing; 100081, China (2) Department of Entomology, University of Wisconsin-Madison, Madison; WI; 53706, United States (3) Hawkesbury Institute for the Environment, Western Sydney University, Sydney; NSW; 2751, Australia (4) School of Ecology and Environmental Science, Yunnan University, Yunnan; 650091, China ","Feng, Jinchao(fengjinchao@muc.edu.cn) ","Trees - Structure and Function","Trees Struct. Funct.","","Springer Verlag","32","2","603-614","April 1, 2018","","","2018","English","09311890","","","10.1007/s00468-018-1659-2","","","","","","TRESEY","Journal article (JA)","Key message: Survival of Ammopiptanthus mongolicus in a cold desert environment is facilitated by high photosynthesis rates in spring and summer, and efficient photoprotective strategies in winter cold. Abstract: Woody evergreen plants inhabiting cold desert ecosystems must retain their foliage amidst chronically dry conditions and large seasonal temperature variations. To understand the strategies enabling survival of evergreens in these environments, we monitored seasonal changes in foliar gas exchange and photosynthetic traits of Ammopiptanthus mongolicus, an evergreen broadleaved shrub native to the cold desert of northwestern China. We found that photosynthesis was relatively higher in spring and summer and lower in fall and winter. Transitioning from spring to summer, A. mongolicus maintained high photosynthetic capacity (Amax). Transitioning into fall, the Amaxand maximum stomatal conductance (gsmax) decreased, while the relative stomatal limitation to photosynthesis (Ls) increased. In winter, A. mongolicus decreased Amax, maximum quantum efficiency of photosystem II (Fv/Fm), maximum RuBisCo carboxylation rates (Vcmax), maximum RuBP regeneration rates (Jmax), and photosynthetic nitrogen-use efficiency (PNUEmax) relative to other seasons. Collectively, these results suggest that A. mongolicus adapts physiologically to maximize carbon assimilation during spring and summer, and to maximize foliar resistance to cold stress at the expense of photosynthesis in winter. Foliage was protected against photo-oxidative damage during temperature extremes in winter by dark-sustained thermal energy dissipation. Overall, our study reveals that multiple photosynthetic adjustments, varying among the seasons, enable the survival of cold desert evergreens. © 2018, Springer-Verlag GmbH Germany, part of Springer Nature.","52","Phosphorus compounds","Boron compounds - Carboxylation - Ecosystems - Energy balance - Energy dissipation - Landforms - Photosynthesis - Ruthenium compounds","Abiotic stress - Evergreen - Nitrogen-use efficiency - Photooxidative damage - Photosynthetic acclimation - Photosynthetic capacity - Photosynthetic traits - Seasonal temperature variations","454.3 Ecology and Ecosystems - 481.1 Geology - 525.4 Energy Losses (industrial and residential) - 802.2 Chemical Reactions - 931 Classical Physics; Quantum Theory; Relativity","Number: 2008-B08044, Acronym: -, Sponsor: -; Number: -, Acronym: GZMU, Sponsor: Guizhou Minzu University; Number: 201406390041, Acronym: -, Sponsor: -; Number: ZL, Acronym: -, Sponsor: -; Number: -, Acronym: UW, Sponsor: University of Wisconsin-Madison; Number: -, Acronym: -, Sponsor: Columbia University; Number: 31570407, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","Acknowledgements This work received financial support from the National Natural Science Foundation of China (No. 31570407) and the 111 Project (No. 2008-B08044), as well as the Chinese Scholarship Council (File No. 201406390041 to ZL). We thank Xiao Xiao, Mumu Ma and Haibo Wu (Minzu University of China) for assistance with the field and laboratory components of this study. We thank Dr. Richard L. Lindroth (University of Wisconsin-Madison) and the anonymous reviewers for valuable comments on earlier drafts of the manuscript. We thank Dr. Kevin L. Griffin (Columbia University) and Hilary L. Barker (University of Wisconsin-Madison) for advice regarding statistical analyses.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Intonational realization of declarative questions in Bai","20183005592638","","Liu, Zenghui (1, 2); Van De Velde, Hans (3); Chen, Aoju (1) ","(1) Utrecht University, Netherlands (2) Yunnan University, China (3) Fryske University, Netherlands ","","Proceedings of the International Conference on Speech Prosody","Proc. Int. Conf. Speech Prosody","","International Speech Communications Association","2018-June","","124-128","2018","Proceedings of the 9th International Conference on Speech Prosody, SP 2018","1 of 1","2018","English","23332042","","","10.21437/SpeechProsody.2018-25","","9th International Conference on Speech Prosody, SP 2018","June 13, 2018 - June 16, 2018","Poznan, Poland","137562","","Conference article (CA)","This study investigates intonational realization of declarative questions in Southern Bai, a Sino-Tibetan tone language spoken in the southwest of China, by using a semispontaneous experimental approach. Our data shows that Bai speakers use prosody by lengthening the duration, expanding the pitch span, and raising the pitch maximum and minimum of the sentence-middle constituents to distinguish declarative questions from statements, regardless of focus condition. However, they vary the use of pitch span and pitch minimum with different lexical tones. These results thus suggest that sentence-medial prosody is different between statements and declarative questions in Bai. Furthermore, the modification of prosodic cues for encoding interrogativity appears to be sensitive to lexical tones in Bai. © 2018, International Speech Communications Association. All Rights Reserved.","19",,,"Declarative question - Experimental approaches - Intonation - Lexical tones - Tibetans - Tone languages",,,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Molecular Cloning and Prokaryotic Expression of Orphan Gene Soloist of AP2/ERF Gene Family in Jatropha curcas","20184706117176","","Wang, Haibo (1); Gong, Ming (2); Guo, Junyun (3); Xin, Hu (4); Tang, Lizhou (1); Liu, Chao (1); Gao, Yong (1); Dai, Dongqin (1) ","(1) Center for Yunnan Plateau Biological Resources Protection and Utilization, Key Laboratory of Yunnan Province Universities of the Diversity and Ecological Adaptive Evolution for Animals and Plants on YunGui Plateau, Qujing Normal University, Qujing; 655011, China (2) School of Life Sciences, Yunnan Normal University, Kunming; 650500, China (3) College of Biological Resource and Food Engineering, Qujing Normal University, Qujing; 655011, China (4) College of Forestry, Southwest Forestry University, Kunming; 650224, China ","Tang, Lizhou ","Linye Kexue/Scientia Silvae Sinicae","Linye Kexue/Sci. Silvae Sinicae","","Chinese Society of Forestry","54","9","60-69","September 1, 2018","","","2018","Chinese","10017488","","","10.11707/j.1001-7488.20180908","","","","","","","Journal article (JA)","Objective AP2/ERF protein, with AP2 domains, is a transcription factor family associated with plant stress resistance. Soloist gene belongs to the AP2/ERF family, and most plants own only one of it. One Jatropha curcas Soloist gene, named JcSoloist, was selected and cloned, and then the physicochemical properties, gene structure, cis-acting elements in promoter, and prokaryotic expression were systematically analyzed. This study is aimed to provide a significant foundation for further studies of the functions of Soloist gene in J. curcas and genetic improvement of the species.Method Based on the Hidden Markov Model of conserved AP2 domain and Soloist protein sequence from Arabidopsis thaliana and Oryza sativa, J. curcas protein database was searched by BLASTP, and then the AP2/ERF family genes were obtained through Pfam and CDD verification. Contrast analyses for JcSoloist gene were conducted by various bioinformatics tools. The expression levels of JcSoloist gene in different organs and under chilling treatment were carried out using qPCR(quantitative real-time PCR). A recombinant vector of pET-32a-JcSoloist was constructed and transferred into Escherichia coli BL21 (DE3). After induced expression by IPTG, samples were collected from bacterial suspension at different induction times, and then SDS-PAGE was used to analyze the protein expression level.Result The results showed that 119 AP2/ERF family genes were identified depend on J. curcas genome and protein databases. The full-length coding sequence of JcSoloist is 699 bp with 6 exons and 5 introns in gene structure. The CDS encoded 232 amino acids with the molecular weight of 26.3 kDa and the pI value of 9.65. TATA-box, CAAT-box, responsive elements of gibberellin, salicylic acid and drought were identified in the promoter. qPCR analysis revealed that JcSoloist expressed in different organs, with abundant expression in root, but scarcely present in leaves. Meanwhile, JcSoloist gene was remarkably cold-induced expression in leaves and root, which reach the highest expression levels after 3 h (34.38-fold) and 24 h (3.83-fold) chilling treatment, respectively. The prokaryotic expression vector of pET-32a-JcSoloist was constructed and a stable prokaryotic expression system was obtained, SDS-PAGE results showed that the molecular weight of fusion protein was 46.0 kDa, which is in consistence with the expected weight.Conclusion One Soloist gene was identified in J. curcas AP2/ERF gene family, and containing three anti-paralleled beta sheets and one alpha helix in the coding AP2 domain, which is in consistence with other reported species. The identification of cis-acting elements such as gibberellin and salicylic acid, suggesting that JcSoloist may play a crucial role in J. curcas hormonal signaling transduction. The expression levels of JcSoloist gene were remarkably induced by low temperature, indicating that JcSoloist possibly participates in the pathways of chilling response or chilling signaling transduction, and involved in the formation of cold resistance in J. curcas, this becomes a candidate gene for the breeding of cold-resistance varieties in J. curcas. © 2018, Editorial Department of Scientia Silvae Sinicae. All right reserved.","37","Transcription","Bacteriophages - Cloning - Escherichia coli - Hidden Markov models - Molecular weight - Plants (botany) - Polymerase chain reaction - Proteins - Salicylic acid - Temperature - Transcription factors","AP2/ERF - Gene families - Jatropha curcas - Prokaryotic expression - Soloist","461.8.1 Genetic Engineering - 461.9 Biology - 641.1 Thermodynamics - 801.2 Biochemistry - 804.1 Organic Compounds - 922 Statistical Methods - 931.3 Atomic and Molecular Physics",,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Research on Methods of Generating Stereo Panorama of Geographical Scene Based on Video Sequence","20190406427492","","Li, Jia (1, 2) ","(1) College of Tourism and Geographic Sciences, Yunnan Normal University, Kunming; 650500, China (2) Key Laboratory of Virtual Geographic Environment of Ministry of Education, Nanjing Normal University, Nanjing; 210023, China ","Li, Jia(keguigiser@163.com) ","Cehui Xuebao/Acta Geodaetica et Cartographica Sinica","Cehui Xuebao","","SinoMaps Press","47","12","1695","December 1, 2018","","","2018","Chinese","10011595","","","10.11947/j.AGCS.2018.20180002","","","","","","CEXUER","Journal article (JA)","",,,,,,,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Infinitely many positive solutions for a nonlocal problem","20181905144118","","Gu, Guangze (1, 3); Zhang, Wei (2); Zhao, Fukun (1) ","(1) Department of Mathematics, Yunnan Normal University, Kunming; 650500, China (2) Department of Mathematics, Yunnan University, Kunming; 650500, China (3) School of Mathematics and Statistics, Central South University, Changsha; 410083, China ","Zhao, Fukun(fukunzhao@163.com) ","Applied Mathematics Letters","Appl Math Lett","","Elsevier Ltd","84","","49-55","October 2018","","","2018","English","08939659","18735452","","10.1016/j.aml.2018.04.010","","","","","","AMLEEL","Journal article (JA)","In this paper, we obtain infinitely many small positive solutions of the following nonlocal problem −LKu=f(x,u)inΩ,u=0inRNΩ,where Ω⊂RNis a bounded domain with Lipschitz boundary ∂Ω, and LKis an integrodifferential operator of fractional Laplacian type. The character of this work is that we do not require any growth condition on f for u large. © 2018 Elsevier Ltd","26","Laplace transforms","Mathematical techniques","Bounded domain - Fractional Laplacian - Growth conditions - Integro differential operator - Lipschitz boundary - Nonlocal problems - Positive solution - Variational methods","921.3 Mathematical Transformations","Number: 11771385, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This work is supported partially by NSFC (11771385, 11661083) and Young Academic and Technical Leaders Program of Yunnan Province (2015HB028) China.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Heronamides G-L, polyene macrolactams from: Streptomyces niveus","20182205244669","","Ding, Nan (1); Han, Li (1); Jiang, Yi (2); Li, Guiding (2); Zheng, Zehui (1); Cao, Bixuan (1); Guan, Peipei (1); Mu, Yu (1); Lin, Bin (3); Huang, Xueshi (1) ","(1) Institute of Microbial Pharmaceuticals, College of Life and Health Sciences, Northeastern University, Shenyang; 110819, China (2) Yunnan Institute of Microbiology, Yunnan University, Kunming; 650091, China (3) School of Pharmaceutical Engineering, Shenyang Pharmaceutical University, Shenyang; 110016, China ","Han, Li(hanli@mail.neu.edu.cn) ","RSC Advances","RSC Adv.","","Royal Society of Chemistry","8","31","17121-17131","2018","","","2018","English","","20462069","","10.1039/c8ra02167h","","","","","","RSCACL","Journal article (JA)","Six new polyene macrolactams, heronamides G-L (1-6), one new polyenoic acid derivative, niveamide B (10), together with four known compounds, BE-14106-6 (7), BE-14106 (8), GT32-B (9), and niveamide (11), were isolated from the fermentation broth of Streptomyces niveus. Their planar structures were elucidated by detailed analysis of spectroscopic data. The absolute configurations of compounds 1-6 were determined by calculated ECD spectra and analysis of the possible biosynthetic pathways. Compounds 1-6 and 8-11 did not exhibit any significant antimicrobial activities, cytotoxicities, or inhibitory effects on lipopolysaccharide-induced NO production in BV2 microglial cells. © 2018 The Royal Society of Chemistry.","20","Organic compounds","Bacteria - Spectroscopic analysis","Absolute configuration - Anti-microbial activity - Biosynthetic pathway - Fermentation broths - Inhibitory effect - Lipopolysaccharides - Planar structure - Spectroscopic data","801 Chemistry - 804.1 Organic Compounds","Number: 31460005, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 81573327, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 81771167, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: N172004004, Acronym: -, Sponsor: -; Number: N172008008, Acronym: -, Sponsor: -; ","This work was funded by National Natural Science Foundation of China (No. 81573327, 31460005, and 81771167) and the Fundamental Research Funds for the Central Universities, China (No. N172004004 and N172008008).","Open Access","Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Combinational Biophysical Composition Index (CBCI) for effective mapping biophysical composition in Urban Areas","20183005595116","","Zhang, Shaohua (1, 2); Yang, Kun (1, 3); Li, Mingchan (1, 2); Ma, Yuling (1, 2); Sun, Mengzhu (1, 2) ","(1) School of Tourism and Geographic Science, Yunnan Normal University, Kunming; 650500, China (2) Engineering Research Centre of GIS Technology in Western China, Ministry of Education, Yunnan Normal University, Kunming; 650500, China (3) School of Information Science and Technology, Yunnan Normal University, Kunming; 650500, China ","Yang, Kun(kmdcynu@163.com) ","IEEE Access","IEEE Access","","Institute of Electrical and Electronics Engineers Inc.","6","","41224-41237","July 17, 2018","","","2018","English","","21693536","","10.1109/ACCESS.2018.2857405","8412481","","","","","","Journal article (JA)","The current spectral indices for estimating urban biophysical compositions still have several limitations. First, most of those indices can highlight one urban biophysical composition, such as impervious surfaces, vegetation, or water. Furthermore, most of those indices depend on short-and mid-wave infrared and thermal infrared bands and thus have limited availability in high-resolution imagery. Finally, the separability between impervious surfaces and bare soil still needs to improve. Therefore, this paper proposed a combinational biophysical composition index (CBCI) for effective highlighting the four-major urban biophysical compositions. Correlation analyses were performed to estimate the relationship between the CBCI values and biophysical compositions, and the spectral discrimination index (SDI) was conducted to test the separability degree between impervious surfaces and bare soil. Moreover, normalized difference vegetation index (NDVI), normalized difference building index, BCI, and the combinational build-up index were utilized to perform the comparative analyses. Moreover, this paper investigated the applicability of the CBCI in different spatial resolution remote sensing images. Our results indicated that the CBCI had a much closer relationship with impervious surface fraction than the other four indices and had a stronger correlation with vegetation abundances when compared with the NDVI. In addition, the CBCI had much higher SDI values than the other indices. This paper proved that the CBCI was an effective index for highlighting the four-major urban biophysical compositions and had good performance for separating impervious surfaces and bare soil. © 2013 IEEE.","55","Biophysics","Image resolution - Infrared radiation - Mapping - Reflection - Remote sensing - Soils - Vegetation - Water","Bare soils - Biophysical composition indices - GF-1 - Impervious surface - Indexes - Land surface - LANDSAT - MODIS - Spatial resolution - Vegetation mapping",,"Number: 20115303110002, Acronym: -, Sponsor: -; Number: 2011Y307, Acronym: -, Sponsor: Yunnan Provincial Department of Education; Number: 2011XX2005, Acronym: -, Sponsor: Yunnan Provincial Science and Technology Department; Number: yjs201680, Acronym: -, Sponsor: -; ","This work was supported in part by the Specialized Research Fund for the Doctoral Program of Higher Education under Grant 20115303110002, in part by the Yunnan Provincial Science and Technology Project under Grant 2011XX2005, in part by the Yunnan Provincial Department of Education Research Fund under Grant 2011Y307, and in part by the Yunnan Normal University Postgraduate Innovation Fund under Grant yjs201680.","Open Access","Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
