Title,Accession number,Title of translation,Author,Author affiliation,Corresponding author,Source,Abbreviated source title,Sponsor,Publisher,Volume,Issue,Pages,Issue date,Monograph title,Part number,Publication year,Language,ISSN,E-ISSN,ISBN13,DOI,Article number,Conference name,Conference date,Conference location,Conference code,CODEN,Document type,Abstract,Number of references,Main heading,Controlled/Subject terms,Uncontrolled terms,Classification code,Funding details,Funding text,Access type,Database,Copyright,Data Provider
"Classification model of residential power consumption mode based on DBSCAN and gravitational search algorithm","20182405305776","","Su, Shi (1); Li, Kangping (2); Yan, Yuting (1); Lu, Hai (1); Wang, Xinkang (2); Liu, Liming (2); Wang, Fei (2, 3); Dong, Ling (4) ","(1) Electric Power Research Institute of Yunnan Power Grid Co., Ltd., Kunming; 650217, China (2) State Key Laboratory of Alternate Electrical Power System with Renewable Energy Source, North China Electric Power University, Baoding; 071003, China (3) Department of Electrical and Computer Engineering, University of Illinois at Urbana-Champaign, Urbana; 61802, United States (4) State Grid Qinghai Province Electric Power Company, Xining; 810008, China ","","Dianli Zidonghua Shebei/Electric Power Automation Equipment","Dianli Zidonghua Shebei Electr. Power Autom. Equip.","","Electric Power Automation Equipment Press","38","1","129-136","January 10, 2018","","","2018","Chinese","10066047","","","10.16081/j.issn.1006-6047.2018.01.019","","","","","","DZSHFK","Journal article (JA)","The research on the classification of residential power consumption modes can provide support for the design of demand side response scheme, the load characteristic analysis and its high precision prediction. Firstly, the typical power consumption modes of customers are extracted by DBSCAN (Density- Based Spatial Clustering of Applications with Noise). Then, considering the effect of different periods in a day and season change on the power consumption behaviors of customers, six features are extracted, which can describe the power consumption behaviors of customers in different time scales. Based on this, a classification model of residential power consumption mode based on gravitational search algorithm is proposed. Finally, measured residential power consumption data are clustered and the power consumption modes of customers of each cluster and as well as their potentials for participation in demand side response are analyzed. © 2018, Electric Power Automation Equipment Press. All right reserved.","16","Clustering algorithms","Classification (of information) - Electric power utilization - Feature extraction - Housing - Learning algorithms - Sales","Classification models - Demand side response - Density based spatial clustering of applications with noise - Density-Based Spatial Clustering - Different time scale - Gravitational search algorithms - High-precision - Load characteristics","403.1 Urban Planning and Development - 706.1 Electric Power Systems - 903.1 Information Sources and Analysis","","收稿日期 ：２017 － 05 －10；修回日期：２017 - 09 - 06 基金项目 ：云南省新能源重大科技专项 （2013ZB005）；云南 电网有限责任公司科技项目 （YNKJQQ00000280）；华北电力 大学新能源电力系统国家重点实验室开放课题资助项目 （LAPS15009，LAPS16007，LAPS16015） Project supported by the Major Key Science and Technology Project in Renewable Energy Area of Yunnan Province（2013鄄 ZB005），the Science and Technology Project of Yunnan Power Grid Limited Liability Company（YNKJQQ00000280） and the Open Foundation of State Key Lab of Alternate Electrical Power System with Renewable Energy Sources of North China Electric Power University（LAPS15009，LAPS16007，LAPS16015）",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Optimization of the extraction process of polysaccharides from Dendrobium officinale and evaluation of the in vivo immunmodulatory activity","20180604756311","","Wang, Chengxiao (1, 2, 3); Xu, Lei (1, 2, 3); Guo, Xiaoxi (1); Cui, Xiuming (1, 2, 3); Yang, Ye (1, 2, 3) ","(1) Faculty of Life Science and Technology, Kunming University of Science and Technology, Kunming, China (2) Yunnan Key Laboratory of Panax Notoginseng Faculty of Life Science and Technology, Kunming University of Science and Technology, Kunming, China (3) Key Laboratory of Panax Notoginseng Resources Sustainable Development and Utilization of State Administration of Traditional Chinese Medicine, Kunming, China ","Cui, Xiuming(sanqi37@vip.sina.com) ","Journal of Food Processing and Preservation","J. Food Process. Preserv.","","Blackwell Publishing Ltd","42","5","","May 2018","","","2018","English","01458892","17454549","","10.1111/jfpp.13598","e13598","","","","","","Journal article (JA)","Dendrobium officinale (D. officinale) was regarded as the nutritious food in Asia for the remarkable bioactivities on immunmodulatory. Dendrobium officinale polysaccharide (DOP) served as the main active compound in the herb. Extraction of DOP was investigated and immunmodulatory activities were evaluated. The optimal extraction process (liquid-to-material ratio of 24.6:1, extraction time of 2.1 hr, and temperature of 67.4 °C) was obtained by single-factor analysis and response surface optimization. Under this condition, DOP reached the extraction yield of 92.42%. Furthermore, DOP can promote the proliferation of splenic lymphocytes of immunodeficient mice and enhance the phagocytic capability of peritoneal macrophages. The contents of IL-6 and TNF-α in serum and splenocyte supernatants were significantly upregulated. Similarly, the contents of immune globulins (IgM and IgG) and hemolysis in serum was increased, as well as the antioxidant capabilities of thymus and serum. Therefore, this work gave an effective extraction method for DOP, and elucidated the immunmodulatory mechanisms of DOP at the level of the animal. Practical applications: Dendrobium officinale polysaccharide (DOP) is active compounds in Dendrobium officinale (D. officinale), which was widely used as nutritious food in Asia for its remarkable bioactivities such as the curative effect on chronic atrophic gastritis and hypertension and diabetes, tumor-suppression, and anti-aging effects. In the current study, it optimized the extraction process to acquire high-quality and stable DOP. Furthermore, it explored the immunoregulatory mechanism of DOP using immunosuppressive mouse model. This work contributed to the further development and utilization of DOP as a novel nutritious food additive component. © 2018 Wiley Periodicals, Inc.","33","Extraction","Body fluids - Macrophages - Mammals","Chronic atrophic gastritis - Development and utilizations - Extraction method - Extraction process - Peritoneal macrophage - Response surface optimization - Splenic lymphocyte - Tumor suppression","461.2 Biological Materials and Tissue Engineering - 461.9.1 Immunology - 802.3 Chemical Operations","Number: 2015RA080, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 2017ZF014, Acronym: -, Sponsor: -; Number: 81760642, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","National Natural Science Foundation of China; Grant Number/Award: 81760642; Natural Science Foundation of Yunnan Province; Grant Number/Award: 2015RA080; Ministry of science and technology of Yunnan province, China; Grant Number/Award: 2017ZF014",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Signal Timing Optimization for the Intersection with Pre-Signals Based on Average Vehicle Delay","20183805835285","","Li, Bo (1); Bie, Yiming (1); Cheng, Wei (2) ","(1) School of Transportation Science and Engineering, Harbin Institute of Technology, Harbin; Heilongjiang; 150090, China (2) School of Transportation Engineering, Kunming University of Science and Technology, Kunming; Yunnan; 650500, China ","Cheng, Wei(chengwei_ding@163.com) ","Huanan Ligong Daxue Xuebao/Journal of South China University of Technology (Natural Science)","Huanan Ligong Daxue Xuebao","","South China University of Technology","46","4","35-43","April 1, 2018","","","2018","Chinese","1000565X","","","10.3969/j.issn.1000-565X.2018.04.006","","","","","","HLDKEZ","Journal article (JA)","To relieve the oversaturation at intersections, the pre-signal intersection control method for motor vehicles was proposed. Owing to the given intersection design and phasing scheme, the calculation model of vehicle delays at the pre-signal and main signal were developed. With the minimum average vehicle delay at the intersection being regarded as the optimization objective, the signal timing parameters and the length of the waiting area were chosen as independent variables,and an optimization model for the timing plan at pre-signal intersection was proposed.The feasible direction method was used to solve the two models. Finally, a typical intersection was used as an example to test the proposed model. The results showed that compared with traditional control method, the pre-signal control method could reduce average vehicle delay as much as 60% under saturation or oversaturation conditions. © 2018, Editorial Department, Journal of South China University of Technology. All right reserved.","15","Vehicles","Timing circuits - Traffic control - Traffic signals","Average vehicle delay - Feasible direction methods - Independent variables - Optimization modeling - Signal control - Signal timing optimization - Timing plans - Waiting areas","432.4 Highway Traffic Control - 713.4 Pulse Circuits","Number: 61304198, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 71771062, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","Supported by the National Natural Science Foundation of China(71771062,61304198),the Opening Foundation of the Intelligent Traffic Engineering Technology Research Center of Yunnan Province Universities and the Postdoctoral Startup Foundation of Heilongjiang Province(LBH-Q15050)",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Building-integrated photovoltaic system","20190906579077","","Ma, Xun (1); Zhao, Taixiang (1) ","(1) Solar Energy Research Institute, Yunnan Normal University, Kunming, China ","Ma, Xun(maxun80313@126.com) ","Handbook of Energy Systems in Green Buildings","Handb. of Energy Syst. in Green Build.","","Springer Berlin Heidelberg","","","325-346","May 22, 2018","","","2018","English","","","9783662491195","10.1007/978-3-662-49120-1_34","","","","","","","Book chapter (CH)","In this chapter, principle and characteristics of solar cell and building-integrated photovoltaic system are discussed. Firstly, characteristics of solar cells under lighting are analyzed, secondly, output parameters of solar cell module are considered, and impact of module and array output are investigated. Finally, the application of building-integrated photovoltaic system and system design are presented. © Springer Nature Singapore Pte Ltd. 2018.","13","Solar cells","Photovoltaic cells - Power generation - Power quality - Solar power generation - Temperature distribution","Array - Building integrated photovoltaic system - Grid-connected - High voltage - Hot spot - Installed capacity - Inverter - Low voltages - Photovoltaic systems - Solar cell module - Temperature dependence - Utility grids","615.2 Solar Power - 641.1 Thermodynamics - 702.3 Solar Cells - 706.1.2 Electric Power Distribution",,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Fault diagnosis and structure optimization of engine based on signal feature and CFD","20173504102966","","Wang, Xiaozhi (1); Zhu, Honghui (1); Liu, Zhigang (2) ","(1) School of Logistics Engineering, Wuhan University of Technology, Wuhan; 430070, China (2) National Pilot School of Software, Yunnan University, Kunming; 650500, China ","Liu, Zhigang ","Advances in Intelligent Systems and Computing","Adv. Intell. Sys. Comput.","","Springer Verlag","613","","464-471","2018","Lecture Notes in Real-Time Intelligent Systems","1 of 1","2018","English","21945357","","9783319607436","10.1007/978-3-319-60744-3_50","","1st International Conference on Real Time Intelligent Systems, RTIS 2016","September 1, 2016 - September 3, 2016","Beijing, China","196229","","Journal article (JA)","In view of the close correlations between the working state of engine moving parts and the whole machine structure with the characteristics of the engine vibration noise problem, in analysis of engine vibration noise, and start from the noise signal characteristic in the engine working process, the engine structure and performance has been analyzed, the engine fault types have been obtained by the fault diagnosis prediction method, which has been applied in structural optimization. In order to explore the high efficient and environment protection of the engine structure model, the model and analysis of the whole engine, fan cooling system and combustion chamber were carried out by using the model of sound and vibration coupling and premixed combustion, which is verified to improve the efficiency of the engine and environmental protection by the comparison of different models. © 2018, Springer International Publishing AG.","15","Fault detection","Combustion chambers - Couplings - Engines - Environmental protection - Failure analysis - Impedance matching (electric) - Intelligent systems - Noise pollution - Real time systems - Structural optimization - Support vector machines - Surface plasmons - Vibration analysis - Wavelet transforms","Environment protection - Impedance match - Localized surface plasmon - Premixed combustion - Structure optimization - Time frequency features - Vibration coupling - Vibration signal","454.2 Environmental Impact and Protection - 654.2 Rocket Engines - 722.4 Digital Computers and Systems - 723 Computer Software, Data Handling and Applications - 723.4 Artificial Intelligence - 751.4 Acoustic Noise - 921.3 Mathematical Transformations - 921.5 Optimization Techniques","Number: 41505015, Acronym: -, Sponsor: National Natural Science Foundation of China; Number: -, Acronym: -, Sponsor: National Youth Science Foundation; Number: -, Acronym: -, Sponsor: Jinan Science and Technology Bureau; Number: -, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 1,1, Acronym: -, Sponsor: Education Department of Jiangxi Province; Number: GJJ150156, Acronym: -, Sponsor: Education Department of Jiangxi Province; ","Acknowledgments. The work was also supported by The science and technology research project of the Education Department of Jiangxi Province in 2015 with the project number GJJ150156 and the project name Prediction of Forest Fire Spread Based on Grey GM (1,1) Model. The work was also supported by the Post Doctoral Orientation Funding Project of Yunnan Province in 2015. The work was supported by the Project of Youth Science Foundation of National Natural Science Foundation with the project number 41505015 and the project name Measurement Method of Atmospheric High-resolution Microwave Radiometric Based on Virtual Mirror Antenna.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Homogeneous transparent device and its layered realization","20185206315360","","Yang, Cheng-Fu (1); Huang, Ming (1); Yang, Jing-Jing (1); Mao, Fu-Chun (1); Li, Ting-Hua (2); Li, Peng (1); Ren, Peng-Shan (1) ","(1) School of Information Science and Engineering, Wireless Innovation Laboratory, Yunnan University, Kunming; 650091, China (2) Technology Center of China Tobacco Yunnan Industrial Corporation, Kunming; 650231, China ","Huang, Ming(huangming@ynu.edu.cn) ","Chinese Physics B","Chin. Phys.","","Institute of Physics Publishing","27","12","","December 2018","","","2018","English","16741056","20583834","","10.1088/1674-1056/27/12/124101","124101","","","","","","Journal article (JA)","Arbitrarily shaped electromagnetic transparent devices with homogeneous, non-negative, anisotropic and generic constitutive parameters are proposed based on linear transformation optics, which provides the flexibility for device design that is applicable for the practical fabrication. To remove the anisotropic property, a layered structure is developed based on effective medium theory. Simulation results show that with sufficient layers, the performance of the layered transparent device is nearly as perfect as an ideal device, and it is able to protect an antenna without sacrificing its performance. The feasibility of designing a transparent device by using natural isotropic materials instead of metamaterials would dramatically reduce the difficulty of fabrication and further promote the practicality of the device. © 2018 IOP Publishing Ltd.","39","Anisotropic media","Anisotropy - Antennas - Linear transformations - Mathematical transformations - Metamaterials - Seismic waves","Anisotropic property - Constitutive parameters - Effective medium theories - Isotropic materials - Layered Structures - Non negatives - Transformation optics - Transparent devices","484 Seismology - 921.3 Mathematical Transformations - 931.2 Physical Properties of Gases, Liquids and Solids - 951 Materials Science","Number: 2015FA015, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 2013FA006, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 61461052, Acronym: -, Sponsor: National Natural Science Foundation of China; Number: 11564044, Acronym: -, Sponsor: National Natural Science Foundation of China; ","∗Project supported by the National Natural Science Foundation of China (Grant Nos. 61461052 and 11564044) and the Key Program of the Natural Science Foundation of Yunnan Province, China (Grant Nos. 2013FA006 and 2015FA015). †Corresponding author. E-mail: huangming@ynu.edu.cn ‡Corresponding author. E-mail: yangjingjing@ynu.edu.cn",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"A comparative summary of the latest version of MapReduce parallel and old version from the perspective of framework","20183205674196","","Li, Xinze (1); Liu, Qi (1) ","(1) Yunnan Open University, Kunming; Yunnan; 650223, China ","Li, Xinze(xinzeli2018@126.com) ","Communications in Computer and Information Science","Commun. Comput. Info. Sci.","","Springer Verlag","874","","113-124","2018","Computational Intelligence and Intelligent Systems - 9th International Symposium, ISICA 2017, Revised Selected Papers","2 of 2","2018","English","18650929","","9789811316500","10.1007/978-981-13-1651-7_9","","9th International Symposium on Intelligence Computation and Applications, ISICA 2017","November 18, 2017 - November 19, 2017","Guangzhou, China","216509","","Conference article (CA)","After MapReduce Parallel refactoring, there occurred an enormous difference between the latest version of MapReduce parallel and the old version on framework. At first, this paper introduces the framework of the old version of MapReduce parallel, the procedure of implementing tasks and how to schedule tasks and resources allocations, etc. Also, it points out the limitation of the old parallel. Then, it explained a framework of the new version of MapReduce parallel, task scheduling and resource allocation and so on. From the perspective of the framework, task scheduling, and resource allocation, it compared these two different versions, putting forward the advantages of the renewed framework. New-generation of MapReduce has a framework YARN, which is sharing model, in other words, it’s an application program that enables various compiling of computing structures to run on the same cluster. Meanwhile, it makes operation and maintenance more smooth and makes full use of cluster resource. © 2018, Springer Nature Singapore Pte Ltd.","13","Resource allocation","Application programs - Cluster computing - Intelligent systems - Multitasking - Scheduling algorithms - Wool - Yarn","Map-reduce - Operation and maintenance - Refactorings - Resources allocation - Task-scheduling","722.4 Digital Computers and Systems - 723 Computer Software, Data Handling and Applications - 723.4 Artificial Intelligence - 819.4 Fiber Products - 821.4 Agricultural Products - 912.2 Management",,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Simulating underwater electric field signal of ship using the boundary element method","20190406406937","","Wang, Xiangjun (1); Xu, Qinglin (1); Zhang, Jianchun (1); Liu, Fangjun (2) ","(1) College of Electrical Engineering, Naval University of Engineering, Wuhan; 430033, China (2) Academy of Mathematics and Computer Science, Yunnan Nationalities University, Kunming; 650500, China ","Xu, Qinglin(csuxql@163.com) ","Progress In Electromagnetics Research M","Prog. Electromagn. Res. M","","Electromagnetics Academy, Suite 207777 Concord Avenue, Cambridge, MA 02138, USA, Massachusetts 02138, United States","76","","43-54","2018","","","2018","English","19378726","","","10.2528/PIERM18092706","","","","","","","Journal article (JA)","Seawater conductivity is an important factor that affects the corrosion electric field of ship. A three-dimensional boundary element method (3D-BEM) combined with nonlinear polarization curve was employed to investigate the influence of seawater conductivity on the corrosion electrostatic field. Numerical simulation results show that the electric field distribution is only slightly influenced by the conductivity. However, the intensity decreases with the increases of conductivity. The simulation results of the BEM model were compared with the results of the equivalent electric dipole model, and the results obtained by the two methods had high similarity, which demonstrated that the BEM model was effective. The former is a more convenient and concise modeling method that can better reflect the distribution characteristics of ship’s corrosion electric field than the electric dipole model. © 2018, Electromagnetics Academy. All rights reserved.","21","Boundary element method","Electric fields - Sailing vessels - Seawater corrosion - Ships - Underwater acoustics","Concise model - Distribution characteristics - Electric dipole models - Electric field distributions - Nonlinear polarizations - Three-dimensional boundary element methods","471.4 Seawater, Tides and Waves - 674.1 Small Marine Craft - 701.1 Electricity: Basic Concepts and Phenomena - 751.1 Acoustic Waves - 921.6 Numerical Methods","Number: 41476153, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This work is supported by the National Natural Science Foundation of China (Grant No. 41476153) and the author wishes to appreciate the technical support of COMSOL software company.","Open Access","Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Collision analysis and an efficient double array construction method","20182005180785","","Jia, Lianyin (1); Chen, Wenyan (1); Ding, Jiaman (1); Yuan, Xiaohui (2); Shen, Binglin (1); Li, Mengjuan (3) ","(1) Faculty of Information Engineering and Automation, Kunming University of Science and Technology, Kunming; 650500, China (2) College of Engineering, University of North Texas, Denton; 76203, United States (3) Yunnan Normal University, Kunming; 650500, China ","Li, Mengjuan(lmjlykm@163.com) ","International Journal of Performability Engineering","Int. J. Perform. Eng.","","Totem Publishers Ltd","14","4","647-655","April 2018","","","2018","English","09731318","","","10.23940/ijpe.18.04.p7.647655","","","","","","","Journal article (JA)","Trie is fundamental to many applications, such as natural language processing, string similarity search and join, but it suffers from a high space overhead. Double array (DA) provides a new way to reduce the space overhead but suffers from low construction efficiency. There is an urgent demand to promote the construction efficiency of DA while maintaining a low memory overhead. To address this problem, we reveal that the collisions generated during DA construction process mainly contribute to the low construction efficiency. Based on this analysis, a partition double array (PDA) is proposed in this paper. PDA can reduce the number of collisions as well as the cost of handling collisions in DA, so higher construction efficiency is guaranteed. Experiments on real dataset indicates that PDAs have a construction efficiency 15x higher than DA. We also obtain a bonus 2.7x higher retrieval efficiency compared with DA. © 2018 Totem Publisher, Inc. All rights reserved.","17","Natural language processing systems","Cost reduction - Efficiency","Collision - Collision analysis - Construction efficiency - Construction method - Construction process - Double arrays - Retrieval efficiency - String similarity","723.2 Data Processing and Image Processing - 913.1 Production Engineering","Number: 61562054,51467007,61462050, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: No.KKSY201603016, Acronym: -, Sponsor: -; ","The research is supported by Grants from the National Natural Science Foundation of China 61562054,51467007,61462050), and the Personnel Training Project of Yunnan Province(No.KKSY201603016).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Motion estimation of indoor robot based on image sequences and improved particle filter","20182805540103","","Dong, Xiaoming (1); Ai, Liefu (1); Jiang, Rong (2) ","(1) The University Key Laboratory of Intelligent Perception and Computing of Anhui Province, Anqing Normal University, Anqing; Anhui; 246133, China (2) School of Information, Yunnan University of Finance and Economics, Kunming; 650221, China ","Jiang, Rong(jiang_rong@aliyun.com) ","Multimedia Tools and Applications","Multimedia Tools Appl","","Springer New York LLC","","","1-17","July 10, 2018","","","2018","English","13807501","15737721","","10.1007/s11042-018-6383-9","","","","","","MTAPFB","Article in Press","Robot motion estimation is fundamental in most robot applications such as robot navigation, which is an indispensable part of future internet of things. Indoor robot motion estimation is difficult to be resolved because GPS (Global Positioning System) is unavailable. Vision sensors can provide larger amount of image sequences information compared with other traditional sensors, but it is subject to the changes of light. In order to improve the robustness of indoor robot motion estimation, an enhanced particle filter framework is constructed: firstly, motion estimation was implemented based on the distinguished indoor feature points; secondly, particle filter method was utilized and the least square curve fitting was inserted into the particle resampling process to solve the problem of particle depletion. The various experiments based on real robots show that the proposed method can reduce the estimation errors greatly and provide an effective resolution for the indoor robot localization and motion estimation. © 2018 Springer Science+Business Media, LLC, part of Springer Nature",,"Motion estimation","Curve fitting - Global positioning system - Image enhancement - Indoor positioning systems - Internet of things - Least squares approximations - Monte Carlo methods - Robot applications - Robots","Effective resolutions - Estimation errors - Gps (global positioning system) - Improved particle filter - Indoor robots - Least Square Curve Fitting - Localization - Visual odometry","723 Computer Software, Data Handling and Applications - 731.5 Robotics - 731.6 Robot Applications - 921.6 Numerical Methods - 922.2 Mathematical Statistics",,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Design, simulation and test of a double differential D-dot overvoltage sensor","20185106277521","","Tao, Yaqin (1); Wang, Jingang (1); Xu, Zhi (2) ","(1) State Key Laboratory of Power Transmission Equipment and System Security and New Technology, Chongqing University, Shapingba District, Chongqing; 400044, China (2) Electric Power Research Institute, Yunnan Electric Power Company, Yunnan; 650000, China ","Tao, Yaqin(taoyaqin@cqu.edu.cn) ","International Journal of Applied Electromagnetics and Mechanics","Int J Appl Electromagnet Mech","","IOS Press, Nieuwe Hemweg 6B, Amsterdam, 1013 BG, Netherlands","58","4","431-449","2018","","","2018","English","13835416","","","10.3233/JAE-180076","","","","","","","Journal article (JA)","A double differential D-dot overvoltage sensor is proposed based on the D-dot principle for the purpose of faster and more accurate measurement of overvoltage signals. The proposed sensor is a new D-dot sensor structure consisting of four electrodes. It is applied together with the double differential input structure. This structure allows the sensor to operate in self-integration mode and achieve a wide frequency response characteristic while has a stronger anti-interference capability. The simulation demonstration and parameter design are carried out by using the Ansoft Maxwell. A test platform is constructed and used in the steady-state performance and lightning impulse transient-state test of the sensor. Test results demonstrate that the double differential D-dot sensor has satisfying steady-state performances, manifested by small measurement phase and amplitude errors. It can be applied to internal overvoltage measurement of power system. Moreover, the double differential D-dot sensor is equipped with good transient characteristics. The relative error of the lightning wave rise time which is measured by the double differential D-dot sensor is controlled in the range of ±1.7% and the relative measurement error of lightning wave peak is smaller than ±2.0%. It can measure external overvoltages effectively. © 2018 IOS Press. All rights reserved.","34","Electrolysis","Errors - Frequency response - Lightning","Ansoft Maxwell - Double differential - Frequency response characteristic - Non-contact - Overvoltage measurement - Signal measurement - Steady state performance - Transient characteristic","443.1 Atmospheric Properties - 801.4.1 Electrochemistry","Number: cstc2017jcyjAX0181, Acronym: CSTC, Sponsor: Chongqing Science and Technology Commission; Number: 51677009, Acronym: -, Sponsor: National Natural Science Foundation of China; ","This work was supported by the National Natural Science Foundations of China (Grant No. 51677009) and Chongqing science and technology plan project (Foundation No. cstc2017jcyjAX0181).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
