Title,Accession number,Title of translation,Author,Author affiliation,Corresponding author,Source,Abbreviated source title,Sponsor,Publisher,Volume,Issue,Pages,Issue date,Monograph title,Part number,Publication year,Language,ISSN,E-ISSN,ISBN13,DOI,Article number,Conference name,Conference date,Conference location,Conference code,CODEN,Document type,Abstract,Number of references,Main heading,Controlled/Subject terms,Uncontrolled terms,Classification code,Funding details,Funding text,Access type,Database,Copyright,Data Provider
"The global exponential pseudo almost periodic synchronization of quaternion-valued cellular neural networks with time-varying delays","20182005197784","","Li, Yongkun (1); Li, Bing (1, 2); Yao, Sisheng (3); Xiong, Lianglin (2) ","(1) Department of Mathematics, Yunnan University, Kunming; Yunnan; 650091, China (2) School of Mathematics and Computer Science, Yunnan Nationalities University, Kunming; Yunnan; 650500, China (3) Department of Mathematics, Kunming University, Kunming; Yunnan; 650214, China ","Li, Bing(bli123@126.com) ","Neurocomputing","Neurocomputing","","Elsevier B.V.","303","","75-87","16 August 2018","","","2018","English","09252312","18728286","","10.1016/j.neucom.2018.04.044","","","","","","NRCGEO","Journal article (JA)","In this paper, we consider the problem of the pseudo almost periodic synchronization of quaternion-valued cellular neural networks (QVCNNs) with time-varying delays. Firstly, we use the Banach fixed point theorem to obtain the existence of pseudo almost periodic solutions of QVCNNs with time varying delays. Then, by designing a novel and very general nonlinear state-feedback controller, and constructing suitable Lyapunov functions, we obtain that the drive-response structure of QVCNNs with pseudo almost periodic coefficients can realize the global exponential synchronization. Our results are completely new. Finally, a numerical example is given to illustrate the feasibility of our results. © 2018 Elsevier B.V.","52","Cellular neural networks","Fixed point arithmetic - Lyapunov functions - Periodic structures - State feedback - Synchronization - Time delay - Time varying control systems - Time varying networks","Banach fixed-point theorem - Global exponential synchronizations - Nonlinear state feedbacks - Pseudo almost periodic - Time varying- delays",,"Number: 11361072, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 11601474, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 11761043, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This work is supported by the National Natural Science Foundation of People's Republic of China under Grant No. 11361072, 11761043 and 11601474.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Predicting the Electricity Consumption and the Exergetic Efficiency of a Submerged Arc Furnace with Raw Materials using an Artificial Neural Network","20171103430531","","Chen, Zhengjie (1, 2, 3); Ma, Wenhui (1, 2, 3); Wu, Jijun (1, 2, 3); Wei, Kuixian (1, 2, 3); Lv, Guoqiang (1, 2, 3); Liu, Zhanwei (1, 2, 3) ","(1) State Key Laboratory of Complex Nonferrous Metal Resources Cleaning Utilization in Yunnan Province/The National Engineering Laboratory for Vacuum Metallurgy, Kunming University of Science and Technology, Kunming; 650093, China (2) Faculty of Metallurgical and Energy Engineering, Kunming University of Science and Technology, Kunming; 650093, China (3) Key Laboratory of Non-Ferrous Metals Vacuum Metallurgy of Yunnan Province/ Engineering Research Center for Silicon Metallurgy and Silicon Materials of Yunnan Provincial Universities, Kunming; 650093, China ","Wu, Jijun(dragon_wu213@126.com) ","Silicon","Silicon","","Springer Netherlands","10","2","603-608","March 1, 2018","","","2018","English","1876990X","18769918","","10.1007/s12633-016-9499-4","","","","","","","Journal article (JA)","The problem of higher electricity consumption and lower exergy efficiency in the submerged arc furnace process of the silicon industry needs to be urgently solved. However, various raw materials play important roles in the electricity consumption and exergy efficiency of a submerged arc furnace during silicon production. An artificial neural network (ANN) method was used to model the final strain of the electricity consumption and exergy efficiency with varying silica, coke, coal and electrode. The measured strain versus predicted strain by the model was compared using the R2coefficient. The results showed that the exergy efficiency and the electricity consumption values of the testing data are R2= 0.9918 and R2= 0.9896, respectively, in a very short time with low error levels. They clearly indicate the adequacy of the model proposed for prediction of the exergy efficiency and the electricity consumption with different raw materials in the mixture of carbonaceous raw materials in the furnace. Additionally, there is good agreement between the actual and predicted values. Therefore, this developed ANN model is useful to guide the decision about the use of raw materials in silicon production under the condition of lower electricity consumption and higher exergy efficiency. © 2017, Springer Science+Business Media Dordrecht.","20","Electric power utilization","Chemical industry - Efficiency - Exergy - Furnaces - Neural networks - Silica","ANN modeling - Electricity-consumption - Exergetic efficiency - Exergy efficiencies - Low errors - Silicon industry - Submerged arc furnace - Testing data","641.1 Thermodynamics - 706.1 Electric Power Systems - 805 Chemical Engineering, General - 913.1 Production Engineering",,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"A High-Realistic Texture Mapping Algorithm Based on Image Sequences","20190306386038","","Yang, Yuwei (1); Zhang, Yaping (1, 2) ","(1) Yunnan Normal University, Kunming, Yunnan, China (2) Key Laboratory of Education Informatization for Nationality, Kunming, Yunnan, China ","Zhang, Yaping(zhangyp@ynnu.edu.cn) ","International Conference on Geoinformatics","Int. Conf. Geoinformatics","","IEEE Computer Society","2018-June","","","December 3, 2018","Proceedings - 2018 26th International Conference on Geoinformatics, Geoinformatics 2018","1 of 1","2018","English","2161024X","21610258","9781538676196","10.1109/GEOINFORMATICS.2018.8557175","8557175","26th International Conference on Geoinformatics, Geoinformatics 2018","June 28, 2018 - June 30, 2018","Kunming, China","143470","","Conference article (CA)","3D reconstruction using multiple views allows for the restoration of a complete geometric model, but does not produce textural effects. Most of the existing texture mapping methods are aimed at the scanning reconstruction models, and few of them can be used to deal with the models with large amount of data and complex structure. We propose a high-realistic texture mapping algorithm based on image sequences. Firstly, the image sequence is sampled by using the spatio-temporal adaptive method. Then, the parameters of the camera and the size of each image are extracted by means of the Bundler, and the optimal texture image is selected for each triangular patch through the Markov random field. Finally, due to excessive loading of image data, it is necessary to reduce the texture data and only retain the effective parts mapped onto each triangular patch. Our method ensures that the resolution of the model after texture mapping is higher, and there is no obvious texture seam. © 2018 IEEE.","17","Image texture","Conformal mapping - Markov processes - Three dimensional computer graphics","3D reconstruction - Complex structure - Geometric modeling - Image sequence - Markov Random Fields - Texture mapping - Texture mapping algorithms - Triangular patch","723.2 Data Processing and Image Processing - 922.1 Probability Theory","Number: -, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","Supported by the National Natural Science Foundation of China",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Comparison Study toward the Influence of the Second Metals Doping on the Oxygen Evolution Activity of Cobalt Nitrides","20183505755434","","Liu, Tingting (1); Li, Mian (2); Bo, Xiangjie (1); Zhou, Ming (1) ","(1) Key Laboratory of Nanobiosensing and Nanobioanalysis, Universities of Jilin Province, Key Laboratory of Polyoxometalate Science, Ministry of Education, National and Local United Engineering Laboratory for Power Batteries, Department of Chemistry, Northeast Normal University, Changchun, Jilin Province; 130024, China (2) Natl. and Loc. Jt. Eng. Laboratory for Lithium-ion Batteries and Materials Preparation Technology, Key Laboratory of Advanced Battery Materials of Yunnan Province, Faculty of Metallurgical and Energy Engineering, Kunming University of Science and Technology, Kunming; 650093, China ","Bo, Xiangjie(baoxj133@nenu.edu.cn) ","ACS Sustainable Chemistry and Engineering","ACS Sustainable Chem. Eng.","","American Chemical Society","6","9","11457-11465","September 4, 2018","","","2018","English","","21680485","","10.1021/acssuschemeng.8b01510","","","","","","","Journal article (JA)","We report on the development of secondary metals doped Co5.47N nanosheets [donated as CoM(3:1)-N (M = Fe, Ni, Mn, and Zn; 3:1 is the molar ratio of Co to M)] as nonprecious metal OER catalysts. Electrochemical test results show that the Fe-doped CoFe(3:1)-N possesses superior OER activity (only need an overpotential of 200 mV to drive 10 mA cm-2) and long-term durability in 1.0 M KOH which outperform those of RuO2. X-ray photoelectron spectroscopy characterization results reveal that the Fe doping into crystal texture has led to the largest positive shift (∼1.2 eV) in binding energy of Co 2p compared to Ni, Mn, and Zn; the Lewis acid effect of Fe3+ can boost the formation of more Co4+ OER active sites. Our finding discloses the enhancing mechanism of OER on second metals-doped bimetallic nitrides and meanwhile affords a new concept toward exploring and designing high-efficiency non-noble metal OER electrocatalysts. © Copyright 2018 American Chemical Society.","41","Cobalt compounds","Binding energy - Binding sites - Doping (additives) - Durability - Electrocatalysts - Nitrides - Potassium hydroxide - Precious metals - Ruthenium compounds - X ray photoelectron spectroscopy","Comparison study - Crystal texture - Electrochemical test - High-efficiency - Long term durability - Non-precious metals - Oxygen evolution activity - Secondary metals",,"Number: -, Acronym: -, Sponsor: Education Department of Jilin Province; Number: 1411909417, Acronym: KUST, Sponsor: Kunming University of Science and Technology; Number: -, Acronym: NENU, Sponsor: Northeast Normal University; Number: 21605015, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 20170101176JC, Acronym: -, Sponsor: Department of Science and Technology of Jilin Province; Number: 2412017BJ003, Acronym: -, Sponsor: Support Program for Longyuan Youth and Fundamental Research Funds for the Universities of Gansu Province; ","We gratefully acknowledge the supports from the National Natural Science Foundation of China (21605015), the Development Project of Science and Technology of Jilin Province (20170101176JC), the Fundamental Research Funds for the Central Universities (2412017BJ003), the Recruitment Program of Global Youth Experts, the Jilin Provincial Department of Education, and the start-up funds from Northeast Normal University, the scientific research start-up fund from Kunming University of Science and Technology of introducing talents (1411909417).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Almost periodic solutions for quaternion-valued shunting inhibitory cellular neural networks of neutral type with time delays in the leakage term","20183505742863","","Li, Yongkun (1); Meng, Xiaofang (1) ","(1) Department of Mathematics, Yunnan University, Kunming; Yunnan, China ","Li, Yongkun(yklie@ynu.edu.cn) ","International Journal of Systems Science","Int. J. Syst. Sci.","","Taylor and Francis Ltd.","49","11","2490-2505","August 18, 2018","","","2018","English","00207721","14645319","","10.1080/00207721.2018.1505006","","","","","","IJSYA9","Journal article (JA)","In this paper, we propose a class of quaternion-valued shunting inhibitory cellular neural networks of neutral type with time delays in the leakage term. In order to overcome the difficulty of the non-commutativity of quaternion multiplication, we first decompose the system under consideration into four real-valued systems. Then by using the exponential dichotomy theory of linear differential equations and Banach's fixed point theorem, we establish sufficient conditions to ensure the existence and global exponential stability of almost periodic solutions for this class of neural networks. Finally, a numerical example is given to demonstrate the effectiveness of the obtained result. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.","47","Cellular neural networks","Asymptotic stability - Differential equations - Fixed point arithmetic - Time delay","Almost periodic solutions - Leakage delays - Neutral type - quaternion - Shunting inhibitory cellular neural networks",,"Number: 11361072, Acronym: -, Sponsor: -; Number: 2017YJS111, Acronym: -, Sponsor: -; ","This work is supported by the National Natural Sciences Foundation of People’s Republic of China [grant number 11361072] and the Science Research Fund of Education Department of Yunnan Province of China [grant number 2017YJS111.]",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Analysis of Factors Affecting Seismic Response of Medium and Small Span Continuous Beam Bridges under Strong Earthquake and Performance Evaluation","20192106957305","","Si-Jie, Wang (1); Ying-Xin, Zhou (2); Zheng-Fu, Qian (2); Wei-Cheng, Zeng (2); Wan-Cheng, Yuan (1); Xin-Zhi, Dang (1) ","(1) State Key Laboratory of Disaster Reduction in Civil Engineering, Tongji University, Shang-hai; 200092, China (2) Yunnan Wuyi Highway Construction Headquarters, Kunming; 650300, China ","Wan-Cheng, Yuan(yuan@tongji.edu.cn) ","Proceedings - 2018 3rd International Conference on Smart City and Systems Engineering, ICSCSE 2018","Proc. - Int. Conf. Smart City Syst. Eng., ICSCSE","Central South University; Changsha University of Science and Technology; Hunan City University; Hunan University; Tongji University","Institute of Electrical and Electronics Engineers Inc.","","","167-172","July 2, 2018","Proceedings - 2018 3rd International Conference on Smart City and Systems Engineering, ICSCSE 2018","1 of 1","2018","English","","","9781728113661","10.1109/ICSCSE.2018.00040","8705533","3rd International Conference on Smart City and Systems Engineering, ICSCSE 2018","December 29, 2018 - December 30, 2018","Xiamen, China","147816","","Conference article (CA)","Based on the finite element models of three different span bridges established by using the parameters of medium and small-span continuous girder bridges with plate rubber bearings on a highway in Yunnan, this paper mainly discusses the influence degree and law of pier height, site type, fault distance, and velocity pulse on the seismic response, and the influence of span and PGA on seismic response is also reflected. Finally, the seismic performance of bridges under different earthquake cases is evaluated. © 2018 IEEE.","5","Earthquakes","Faulting - Piers - Seismic response - Seismic waves - Smart city - Systems engineering","Continuous beam bridges - Continuous girder bridge - Fault distance - Influence degree - Rubber bearing - Seismic Performance - Site types - Strong earthquakes","407.1 Maritime Structures - 484 Seismology - 961 Systems Science","Number: SLDRCE14-B -14, Acronym: -, Sponsor: State Key Laboratory for Disaster Reduction in Civil Engineering; Number: 51778471, Acronym: -, Sponsor: National Natural Science Foundation of China; ","This work is supported by National Natural Science Foundation of China (51478339, 51778471), and Foundation for State Key Laboratory for Disaster Reduction in Civil Engineering of Tongji University (SLDRCE14-B -14).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Intelligent Cigarette Sensory Evaluation Method Based on OVO Decomposition Strategy","20181304958926","","Zhang, Zhong-Liang (1, 2); Luo, Xing-Gang (1, 2); Tang, Jian-Guo (3); Tang, Jia-Fu (1) ","(1) School of Information Science & Engineering, Northeastern University, Shenyang; 110819, China (2) School of Management, Hangzhou Dianzi University, Hangzhou; 310018, China (3) Technology Center, China Tobacco Yunnan Industrial Co., Ltd., Kunming; 650231, China ","Luo, Xing-Gang(xgluo@mail.neu.edu.cn) ","Dongbei Daxue Xuebao/Journal of Northeastern University","Dongbei Daxue Xuebao","","Northeastern University","39","1","15-19 and 25","January 1, 2018","","","2018","Chinese","10053026","","","10.12068/j.issn.1005-3026.2018.01.004","","","","","","DDXKEZ","Journal article (JA)","Intelligent cigarette sensory evaluation system involves multi-class classification problems. The one-versus-one (OVO) decomposition strategy was employed to divide the multi-class classification problem into several easier-to-solve binary sub-problems. Then binary classifiers were established for these sub-problems. Finally, an aggregation strategy was adopted to combine the binary classifiers to be a multi-class classifier. In addition, dynamic classifier selection for OVO strategy (DCS-OVO) and distance-based relative competence weighting for OVO strategy (DRCW-OVO) were used to reduce the negative effect of the non-competent classifiers. In order to verify the effectiveness of the employed method in intelligent cigarette sensory evaluation, the experimental comparison by using the dataset from a Chinese tobacco company was carried out. The results indicate that the OVO decomposition strategy outperforms the classical methodology in intelligent cigarette sensory evaluation. © 2018, Editorial Department of Journal of Northeastern University. All right reserved.","11","Classification (of information)","Classifiers - Learning systems - Problem solving - Quality control - Sensory analysis - Sensory perception - Tobacco","Aggregation strategy - Cigarette sensory - Classical methodologies - Dynamic classifier selection - Experimental comparison - Intelligent evaluation - Multi-class classification - Multiclass classification problems","461.4 Ergonomics and Human Factors Engineering - 716.1 Information Theory and Signal Processing - 802.1 Chemical Plants and Equipment - 821.4 Agricultural Products - 913.3 Quality Assurance and Control",,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Research on feature extraction algorithm of rolling bearing fatigue evolution stage based on acoustic emission","20173604125447","","Wang, Zhihai (1); Wu, Xing (1); Liu, Xiaoqin (1); Cao, Yongli (2); Xie, Jinkui (1) ","(1) Faculty of Mechanical & Electrical Engineering, Kunming University of Science and Technology, Kunming; Yunnan Province, China (2) Yunnei Power Co., Ltd, Kunming; Yunnan Province, China ","Liu, Xiaoqin(liuxqsmile@gmail.com) ","Mechanical Systems and Signal Processing","Mech Syst Signal Process","","Academic Press","113","","271-284","December 2018","","","2018","English","08883270","10961216","","10.1016/j.ymssp.2017.08.001","","","","","","MSSPEP","Journal article (JA)","This paper focuses on extracting effective evolution stage features of rolling bearing from the monitoring signal. Each feature has a different damage sensibility to different fatigue evolution stages. Fatigue evolution information is dispersed in different features, which increases the difficulty to recognize the fatigue stages. This paper presents a new feature extraction method for acoustic emission (AE) signal of rolling bearing to solve the problem, and a specially designed test rig is used for the experimental verification. The new method combines wavelet packet de-noising (WPD) with an improved kernel entropy component analysis (KECA). First, de-noising original signal by WPD method. Second, applying KECA method with Gaussian kernel function on the feature matrix extracted from the de-noised signal. A new particle swarm optimization method based on the best kernel entropy component number theory with inertia weight and dynamic accelerating constant (BWCPSO) is proposed to optimize the kernel parameter. BWCPSO method puts the minimized kernel entropy components number with the maximum stage information of rolling bearing as its objective. The optimal kernel parameter can make KECA method extract and converge the original signal information greatly. Finally, each fatigue evolution stage can be identified adaptively by the main kernel entropy score (KES) graphs. The experiment results show that the proposed method extracts the fatigue evolution stages information of rolling bearing effectively and much easier and more accuracy than the traditional feature trend analysis and other two traditional feature extraction methods. © 2017 Elsevier Ltd","26","Acoustic emission testing","Acoustic emissions - Entropy - Extraction - Fatigue damage - Feature extraction - Number theory - Particle swarm optimization (PSO) - Roller bearings - Signal denoising - Telecommunication industry - Wavelet analysis","Component analysis - Experimental verification - Feature extraction algorithms - Feature extraction methods - Gaussian kernel functions - New particle swarm optimization - Rolling bearings - Wavelet packet de-noising",,"Number: 51265018, Acronym: -, Sponsor: National Natural Science Foundation of China; ","The research work is supported by the National Natural Science Foundation of China (Grant Nos. 51465022 & 51265018 ).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Effects of land-use changes on runoff and sediment yield: Implications for soil conservation and forest management in Xishuangbanna, Southwest China","20183205658277","","Zhu, Xiai (1, 2); Liu, Wenjie (1); Jiang, Xiao Jin (1); Wang, Pingyuan (1, 2); Li, Weixia (1, 2) ","(1) CAS Key Laboratory of Tropical Forest Ecology, Xishuangbanna Tropical Botanical Garden, Chinese Academy of Sciences, Menglun; Yunnan; 666303, China (2) School of Life Science, University of Chinese Academy of Sciences, Beijing; 100049, China ","Liu, Wenjie(lwj@xtbg.org.cn) ","Land Degradation and Development","Land Degrad. Dev.","","John Wiley and Sons Ltd, Southern Gate, Chichester, West Sussex, PO19 8SQ, United Kingdom","29","9","2962-2974","September 2018","","","2018","English","10853278","1099145X","","10.1002/ldr.3068","","","","","","","Journal article (JA)","Effects of vegetation traits and soil physical properties on runoff and sediment yield were investigated under different land uses in Xishuangbanna, Southwest China. The cutting-ring method was applied, and field plot experiments were conducted to determine soil physical properties and monitor runoff and sediment yield in response to land-use change by comparing tropical rainforest (TR), rubber monoculture (Rm), and four rubber-based agroforestry systems. Results showed that conversion of tropical forest to rubber resulted in lower leaf area index (LAI), canopy cover, less litter, and an unfavorable soil environment (i.e., high bulk density [BD], low porosity, etc.). The runoff from the Rm was 33.2- and 2.6- times higher than the TR and the rubber-based agroforestry systems, respectively. In general, sediment yield from the TR, Rm, and agroforestry systems was 0.041, 11.54, and 2.73 t ha−1, respectively. These trends suggested that the forest conversion caused negative hydrological consequences (i.e., excessive runoff and sediment yield). Compared with the Rm, rubber-based agroforestry systems could more effectively reduce runoff volume and sediment yield. Overall, the sediment yield were significantly negatively correlated with LAI, canopy cover, stand litter, and saturated water capacity, while positively correlated with BD and runoff. The effects of precipitation on the sediment yield of agroforestry systems in this region became less important due to their partly improved soil conditions and vegetation traits. Solely from the point of erosion control, we recommend that local governments and farmers should consider intercropping Flemingia macrophylla and Theobroma cacao tree species within Rm plantations. © 2018 John Wiley & Sons, Ltd.","47","Forestry","Land use - Physical properties - Rubber - Runoff - Sediments - Soil conservation - Soils - Tropics - Vegetation","Agroforestry system - Forest conversion - Land-use change - Runoff and sediment yields - Sediment yields - Soil physical property - Surface runoffs - Tropical rain forest",,"Number: 2014HB042, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 41701029, Acronym: -, Sponsor: National Natural Science Foundation of China; Number: 2017XTBG−F01, Acronym: -, Sponsor: -; Number: 2014HB042, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 2017XTBG–F01, Acronym: -, Sponsor: Canadian Anesthesiologists' Society; Number: 41701029, Acronym: -, Sponsor: National Natural Science Foundation of China; ","CAS 135 Program, Grant/Award Number: No. 2017XTBG−F01; Natural Science Foundation of Yunnan Province, Grant/Award Number: 2014HB042; National Natural Science Foundation of China, Grant/Award Numbers: 31570622 and 41701029We deeply appreciate four anonymous reviewers for providing constructive comments towards the manuscript. We thank Mr. Liu MN and Central Laboratory of XTBG for their help. This study was supported by the National Natural Science Foundation of China (31570622 and 41701029), Natural Science Foundation of Yunnan Province (2014HB042), and the CAS 135 program (2017XTBG–F01).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Gold Leaching from Printed circuit Board Scrap with Thiosulfate","20183505761332","","Xiang, Pengzhi (1); Zhang, Yongming (1); Liu, Qiong (1) ","(1) School of Chemical Engineering, Yunnan Open University, Kunming; 650222, China ","Liu, Qiong(285892335@qq.com) ","IOP Conference Series: Materials Science and Engineering","IOP Conf. Ser. Mater. Sci. Eng.","","Institute of Physics Publishing","394","2","","August 8, 2018","2018 5th International Conference on Advanced Composite Materials and Manufacturing Engineering - 1. Chemical Composed Materials and Biomaterials","2 of 5","2018","English","17578981","1757899X","","10.1088/1757-899X/394/2/022001","022001","2018 5th International Conference on Advanced Composite Materials and Manufacturing Engineering, ACMME 2018","June 16, 2018 - June 17, 2018","Xishuangbanna, Yunnan, China","138696","","Conference article (CA)","Metals, such as Au, Ag, Cu, Sn and Ni can be found in the printed circuit boards (PCB). According to this, the aims of this work investigates gold leaching from the PCBs of mobile phones using thiosulphate gold leaching. The effects of various factors on the leaching such as leaching time, and so on in thiosulfate leaching system were discussed. The optimum leaching conditions were as follows; leaching time was 4h, leaching temperature was 25 °C, thiosulfate concentration was 0.5moll-1, ammonia concentration was 1.2moll-1, copper ion concentration was 0.04moll-1, slurry pH was 10, stirring speed was 300rpm, Na2SO3 concentration was 0.1moll-1 respectively. The gold leaching ratio of 95.3% was achieved. © Published under licence by IOP Publishing Ltd.","12","Printed circuit boards","Ammonia - Biomaterials - Bridge decks - Composite materials - Gold - Leaching - Manufacture - Metal ions - Sodium compounds - Sodium sulfite - Sulfur compounds - Timing circuits","Ammonia concentrations - Gold leaching - Optimum leaching conditions - Printed circuit board scrap - Printed circuit boards (PCB) - Stirring speed - Thiosulfate leaching - Thiosulphates","401.1 Bridges - 462.5 Biomaterials (including synthetics) - 531.1 Metallurgy - 537.1 Heat Treatment Processes - 547.1 Precious Metals - 713.4 Pulse Circuits - 802.3 Chemical Operations - 804.2 Inorganic Compounds - 951 Materials Science","Number: 2018js377, Acronym: -, Sponsor: Science Research Foundation of Yunnan Education Bureau; ","The authors gratefully acknowledged the financial support by the Science Foundation of Yunnan education department (2018js377), * Corresponding author: LIU qiong, email: 285892335@qq.com.","Open Access","Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Efficient extraction of gold(I) from alkaline aurocyanide solution using green ionic liquid-based aqueous biphasic systems","20183005584929","","Yang, Xiangjun (1); Miao, Changlin (1); Sun, Yan (1); Lei, Ting (1); Xie, Qiying (1); Wang, Shixiong (1, 2) ","(1) Key Laboratory of Medicinal Chemistry for Natural Resource (Yunnan University), Ministry of Education, School of Chemical Science and Technology, Yunnan University, No. 2, CuiHu North Road, Kunming; 650091, China (2) State Key Laboratory of Complex Nonferrous Metal Resources Clean Utilization, Kunming University of Science and Technology, Kunming; 650093, China ","Yang, Xiangjun(yxjun@ynu.edu.cn) ","Journal of the Taiwan Institute of Chemical Engineers","J. Taiwan Inst. Chem. Eng.","","Taiwan Institute of Chemical Engineers","91","","176-185","October 2018","","","2018","English","18761070","","","10.1016/j.jtice.2018.06.018","","","","","","","Journal article (JA)","Ionic liquid-based aqueous biphasic extraction is an environmentally benign technology for separation of various substances. In this study, aqueous biphasic systems (ABSs) consisting of 1-alkyl-3-methylimidazolium bromide ionic liquids (ILs) (alkyl = butyl, hexyl, and octyl) and phosphate-based salts were studied for extraction of gold(I) from alkaline aurocyanide solutions for the first time. The results indicated that gold(I) preferentially migrated into the IL-rich phase, achieving remarkable extraction efficiency up to 99.9%. The extraction mechanism of gold(I) was evaluated based on characterization by FT-IR spectroscopy, X-ray photoelectron spectroscopy. The results revealed the electrostatic interaction between gold(I) cyanide complex and IL was the main driving force for gold(I) partition. The migration of gold(I) into IL-rich phase was associated with an extraction mechanism by ion pair formation of [Cnmim+]•[Au(CN)2−]. Furthermore, the microscopic structure of the IL-rich solution was also determined by transmission electron microscopy. It was found that the presence of [Au(CN)2−] anion induced the aggregation of ionic liquids. Finally, the gold present in IL-rich phase was successfully recovered by direct electrodeposition on a copper cathode. The proposed extraction strategy using IL-based ABSs is envisaged as potential platform for the green partition of gold(I) from alkaline aurocyanide solution. © 2018 Taiwan Institute of Chemical Engineers","51","Gold compounds","Electrodes - Extraction - High resolution transmission electron microscopy - Ionic liquids - Solvent extraction - Transmission electron microscopy - X ray photoelectron spectroscopy","1-Alkyl-3-methylimidazolium bromide - Aqueous biphasic system - Environmentally benign technologies - Extraction efficiencies - Extraction mechanisms - Extraction of golds - Ionic liquid (ils) - Microscopic structures",,"Number: 2015FB107, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 2018JS005, Acronym: -, Sponsor: Yunnan Provincial Department of Education; Number: 2017YDQN01, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 2017-1-S-12305, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 51464044, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","The authors gratefully acknowledge financial supports from National Natural Science Foundation of China ( 51464044 ), Natural Science Foundation of Yunnan Province ( 2015FB107 ), Scientific Research Foundation of Yunnan Provincial Department of Education ( 2018JS005 ), Natural Science Foundation of Yunnan University (2017YDQN01) and Major project of Kunming Science and Technology bureau (2017-1-S-12305).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Online learning behavior evaluation modeling and application","20190606486143","","Sun, Yu (1); Sun, Yanlong (1); Wen, Bin (1); Tang, Lin (2) ","(1) School of Information, Yunnan Normal University, Kunming; 650500, China (2) Key Laboratory of Educational Informatization for Nationalities Ministry of Education, Yunnan Normal University, Kunming; 650500, China ","Tang, Lin(maitanweng2@163.com) ","International Journal of Performability Engineering","Int. J. Perform. Eng.","","Totem Publishers Ltd","14","11","2886-2896","November 2018","","","2018","English","09731318","","","10.23940/ijpe.18.11.p34.28862896","","","","","","","Journal article (JA)","To motivate learners’ online learning behavior, this paper attempts to inspire online learners’ effective learning behavior in a data-driven way through the learning performance of online learners. Firstly, a theoretical model of online learning behavior evaluation with knowledge acquisition dimension, collaborative communication dimension, and learning attitude dimension was proposed and discussed in detail. Secondly, to realize the model, data from 1000 learners (20 general education courses) on the “Erya Online Classroom” learning platform of Yunnan Normal University was collected, and SPSS 22.0 was used to study the correlation between each evaluation index and the final exam results. Finally, 1000 online learners’ learning behavior data was taken in order to verify the validity of the model. The authors considered two models and compared the final evaluation results with the learner’s final exam results to verify the validity of the model. © 2018 Totem Publisher, Inc. All rights reserved.","12","E-learning","Learning systems","Comprehensive evaluation - Evaluation modeling - Fuzzy comprehensive evaluation - Online learning - Theoretical modeling",,,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
